time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
90396714854,0,-1.9524628740549088,-1.9524628740549088,-1.9524628740549088,-1.9524628740549088,0.2777403909993199
90626297269,0,-1.9843773353099823,-1.9843773353099823,-1.9843773353099823,-1.9843773353099823,0.2635997890613056
90851246809,0,-2.00578291118145,-2.00578291118145,-2.00578291118145,-2.00578291118145,0.21747253512459083
91061712203,0,-2.026557427048683,-2.026557427048683,-2.026557427048683,-2.026557427048683,0.15532863065351163
91273753709,0,-2.0484691852331163,-2.0484691852331163,-2.0484691852331163,-2.0484691852331163,0.08693896097870005
91527687986,0,-2.069108901619911,-2.069108901619911,-2.069108901619911,-2.069108901619911,0.026556957793780568
91752758448,0,-2.0889189511537554,-2.0889189511537554,-2.0889189511537554,-2.0889189511537554,0.004343353833440471
91969601326,0,-2.136296862959862,-2.136296862959862,-2.136296862959862,-2.136296862959862,-0.001362465063511543
92186227340,0,-2.181223921775818,-2.181223921775818,-2.181223921775818,-2.181223921775818,-0.03711392495392876
92406027050,0,-2.1991724383831026,-2.1991724383831026,-2.1991724383831026,-2.1991724383831026,-0.056387239136849225
92629782811,0,-2.2368184435367584,-2.2368184435367584,-2.2368184435367584,-2.2368184435367584,-0.1049814114826621
92864382369,0,-2.255513660311699,-2.255513660311699,-2.255513660311699,-2.255513660311699,-0.14300930336230344
93115283539,0,-2.2731744450330735,-2.2731744450330735,-2.2731744450330735,-2.2731744450330735,-0.21361163246099932
93387242148,0,-2.30870830655098,-2.30870830655098,-2.30870830655098,-2.30870830655098,-0.2609737833365803
93636021936,0,-2.34994035422802,-2.34994035422802,-2.34994035422802,-2.34994035422802,-0.28233757590867675
93876474006,0,-2.3738725650310517,-2.3738725650310517,-2.3738725650310517,-2.3738725650310517,-0.3013244113661688
94097513793,0,-2.4004036003351215,-2.4004036003351215,-2.4004036003351215,-2.4004036003351215,-0.3754619157402006
94327405732,0,-2.4524976122379303,-2.4524976122379303,-2.4524976122379303,-2.4524976122379303,-0.48535990261726214
94552137678,0,-2.4429266780614856,-2.4429266780614856,-2.4429266780614856,-2.4429266780614856,-0.6113915291970952
94775971252,0,-2.4685368686914444,-2.4685368686914444,-2.4685368686914444,-2.4685368686914444,-0.7045932302213352
95006917421,0,-2.495601969957352,-2.495601969957352,-2.495601969957352,-2.495601969957352,-0.7483365472322405
95233142828,0,-2.553497149348259,-2.553497149348259,-2.553497149348259,-2.553497149348259,-0.7710864973718746
95461751555,0,-2.5909953540563584,-2.5909953540563584,-2.5909953540563584,-2.5909953540563584,-0.8376007924061636
95679725528,0,-2.626062207221985,-2.626062207221985,-2.626062207221985,-2.626062207221985,-0.9529859561782673
95892783413,0,-2.8859299457073213,-2.8859299457073213,-2.8859299457073213,-2.8859299457073213,-1.0931666487623475
96115177287,0,-2.925764902830124,-2.925764902830124,-2.925764902830124,-2.925764902830124,-1.2469864763902145
96327610569,0,-2.97005542755127,-2.97005542755127,-2.97005542755127,-2.97005542755127,-1.4004834357156464
96557240370,0,-3.011944879293442,-3.011944879293442,-3.011944879293442,-3.011944879293442,-1.487917021757047
96786248329,0,-3.280402150154114,-3.280402150154114,-3.280402150154114,-3.280402150154114,-1.5202127729927057
97020870552,0,-3.3764782559871676,-3.3764782559871676,-3.3764782559871676,-3.3764782559871676,-1.5238183814849438
97224808829,0,-3.4343068909645083,-3.4343068909645083,-3.4343068909645083,-3.4343068909645083,-1.5136536319655116
97444836258,0,-3.572871177196503,-3.572871177196503,-3.572871177196503,-3.572871177196503,-1.5168490778410386
97665965699,0,-3.9193246591091158,-3.9193246591091158,-3.9193246591091158,-3.9193246591091158,-1.5178775075499187
97895217951,0,3.991921706199646,3.991921706199646,3.991921706199646,3.991921706199646,-1.5160756371130377
98128151235,0,4.2938612520694734,4.2938612520694734,4.2938612520694734,4.2938612520694734,-1.502500395975048
98342650835,0,4.377684290409088,4.377684290409088,4.377684290409088,4.377684290409088,-1.486485872530394
98566242903,0,4.464135576486588,4.464135576486588,4.464135576486588,4.464135576486588,-1.4991567645889188
98785638003,0,4.876512846946716,4.876512846946716,4.876512846946716,4.876512846946716,-1.5689346991064868
99004153478,0,4.967880892753601,4.967880892753601,4.967880892753601,4.967880892753601,-1.6629251127967764
99221148608,0,5.258820937871933,5.258820937871933,5.258820937871933,5.258820937871933,-1.7685870757463729
99443685541,0,5.3648379921913145,5.3648379921913145,5.3648379921913145,5.3648379921913145,-1.8666896013860115
99665329482,0,5.466851091384888,5.466851091384888,5.466851091384888,5.466851091384888,-1.8975266006595848
99893560825,0,5.638134016990662,5.638134016990662,5.638134016990662,5.638134016990662,-1.8623559347125243
100108808134,0,5.75593986749649,5.75593986749649,5.75593986749649,5.75593986749649,-1.8445023557351305
100324213303,0,5.898311383724213,5.898311383724213,5.898311383724213,5.898311383724213,-1.846903481506062
100540946404,0,6.021012439727784,6.021012439727784,6.021012439727784,6.021012439727784,-1.887072257167667
100759718782,0,6.154474189281464,6.154474189281464,6.154474189281464,6.154474189281464,-1.8863941059844807
101006857495,0,6.230628368854523,6.230628368854523,6.230628368854523,6.230628368854523,-1.839217102824003
101229421883,0,6.508045699596405,6.508045699596405,6.508045699596405,6.508045699596405,-1.7182176465649404
101465340784,0,6.673945541381836,6.673945541381836,6.673945541381836,6.673945541381836,-1.5627376590209612
101672055598,0,3.9516406106948856,3.9516406106948856,3.9516406106948856,3.9516406106948856,-1.3842135157191813
101902995372,0,3.51146385550499,3.51146385550499,3.51146385550499,3.51146385550499,-1.1306007017085218
102141828161,0,3.2076501178741457,3.2076501178741457,3.2076501178741457,3.2076501178741457,-0.804647106990056
102378758215,0,2.9775388514995575,2.9775388514995575,2.9775388514995575,2.9775388514995575,-0.4788537201815833
102602153888,0,2.263883373737335,2.263883373737335,2.263883373737335,2.263883373737335,-0.19724763918162605
102821025675,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.013953061914546793
103061736619,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.10202856900688503
103290058842,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.1963375281706845
103507212324,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.25803613547642673
103735493033,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.28876940830770187
103960737132,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3050643022925135
104210110171,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.2945217754381359
104436354098,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.268374241261821
104661745546,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.26528235895203167
104902367476,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.2475715690943979
105132341533,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.2629742983112678
105377640478,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.30574794680022216
105594072167,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3197536110477329
105839383055,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.34565207907815665
106103145254,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.35533660661133043
106356964335,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3470668133319768
106578760478,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.35525324192027546
106805987808,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.365297829189288
107033217843,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.35818491412298203
107272490458,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3547258414895436
107503821685,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3244538951927757
107734419869,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.31812414609535294
107969835662,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3482711998488009
108209970935,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.39419022937634196
108428640325,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.40649387660890735
108652902471,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.40594115295713185
108887809323,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4325419370641448
109132653335,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4683647426555922
109367527403,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.46727050542873216
109626424114,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.44440741419536656
109880622760,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4505628743060007
110107987158,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4602328382007469
110323692195,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4488509468762127
110559741992,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4678501192193458
110807789336,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4766404601805295
111037986768,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4861523478992527
111276738337,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5210597196379227
111493375648,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5326822867422919
111719119314,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5642243722762474
111957261412,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5870052743852462
112183876157,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6148139428947735
112405785226,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.632434169146532
112639924890,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6544459020272574
112888442727,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6775744590987203
113134704785,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6938975481429692
113373891446,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7228768139632435
113607499322,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7437792122301792
113842291364,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7853297901224712
114085513663,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8017857542764805
114312649641,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8012146069152444
114546429393,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7907913712005632
114761004370,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7729250679584184
114974255492,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.773390836096514
115208602086,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8026953960335502
115454139036,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8439011928060357
115696128650,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8768235235048117
115917711239,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8666049807787813
116151520393,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8360012269546555
116377540608,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.830138100761175
